Job ID,Megha Job Completion Time,Sparrow Job Completion Time,Ideal Job Completion Time
18784,140503.001,140503.00149999998,140503.0
18785,140504.001,140504.00149999998,140504.0
18786,140521.001,140521.00149999998,140521.0
18787,140515.001,140515.00149999998,140515.0
18788,140531.001,140531.00149999998,140531.0
18789,140548.001,140548.00149999998,140548.0
18790,140577.001,140577.00149999998,140577.0
18791,140960.001,140960.00149999998,140960.0
18792,140562.001,140562.00149999998,140562.0
18793,140607.001,140607.00149999998,140607.0
18794,140554.001,140554.00149999998,140554.0
18795,140594.001,140594.00149999998,140594.0
18796,140578.001,140578.00149999998,140578.0
18797,140602.001,140602.00149999998,140602.0
18798,140596.001,140596.00149999998,140596.0
18799,141525.001,141525.00149999998,141525.0
18800,140609.001,140609.00149999998,140609.0
18801,140644.001,140644.00149999998,140644.0
18802,140633.001,140633.00149999998,140633.0
18803,140643.001,140643.00149999998,140643.0
18804,140716.001,140716.00149999998,140716.0
18805,140684.001,140684.00149999998,140684.0
18806,140723.001,140723.00149999998,140723.0
18807,140650.001,140650.00149999998,140650.0
18808,140669.001,140669.00149999998,140669.0
18809,140725.001,140725.00149999998,140725.0
18810,140703.001,140703.00149999998,140703.0
18811,140686.001,140686.00149999998,140686.0
18812,140742.001,140742.00149999998,140742.0
18813,140705.001,140705.00149999998,140705.0
18814,140719.001,140719.00149999998,140719.0
18815,140740.001,140740.00149999998,140740.0
18816,140786.001,140786.00149999998,140786.0
18817,140726.001,140726.00149999998,140726.0
18818,140748.001,140748.00149999998,140748.0
18819,140786.001,140786.00149999998,140786.0
18820,140809.001,140809.00149999998,140809.0
18821,140769.001,140769.00149999998,140769.0
18822,140804.001,140804.00149999998,140804.0
18823,140844.001,140844.00149999998,140844.0
18824,140803.001,140803.00149999998,140803.0
18825,140803.001,140803.00149999998,140803.0
18826,140816.001,140816.00149999998,140816.0
18827,140883.001,140883.00149999998,140883.0
18828,140897.001,140897.00149999998,140897.0
18829,140870.001,140870.00149999998,140870.0
18830,140880.001,140880.00149999998,140880.0
18831,140839.001,140839.00149999998,140839.0
18832,145600.001,145600.00149999998,145600.0
18833,140849.001,140849.00149999998,140849.0
18834,140851.001,140851.00149999998,140851.0
18835,140871.001,140871.00149999998,140871.0
18836,140881.001,140881.00149999998,140881.0
18837,140888.001,140888.00149999998,140888.0
18838,140889.001,140889.00149999998,140889.0
18839,140891.001,140891.00149999998,140891.0
18840,140904.001,140904.00149999998,140904.0
18841,140937.001,140937.00149999998,140937.0
18842,140919.001,143570.00349999993,140919.0
18843,140934.001,140934.00149999998,140934.0
18844,140926.001,140926.00149999998,140926.0
18845,140947.001,140947.00149999998,140947.0
18846,140973.001,140973.00149999998,140973.0
18847,141019.001,141019.00149999998,141019.0
18848,141000.001,141000.00149999998,141000.0
18849,140973.001,140973.00149999998,140973.0
18850,140974.001,140974.00149999998,140974.0
18851,141037.001,141037.00149999998,141037.0
18852,141001.001,141001.00149999998,141001.0
18853,141035.001,141035.00149999998,141035.0
18854,141020.001,141020.00149999998,141020.0
18855,141039.001,141039.00149999998,141039.0
18856,141052.001,141052.00149999998,141052.0
18857,141023.001,141023.00149999998,141023.0
18858,141039.001,141039.00149999998,141039.0
18859,141094.001,141094.00149999998,141094.0
18860,141071.001,141071.00149999998,141071.0
18861,141078.001,141078.00149999998,141078.0
18862,141066.001,141066.00149999998,141066.0
18863,141073.001,141073.00149999998,141073.0
18864,141082.001,141082.00149999998,141082.0
18865,141119.001,141119.00149999998,141119.0
18866,142013.001,142013.00149999998,142013.0
18867,141115.001,141115.00149999998,141115.0
18868,141114.001,141114.00149999998,141114.0
18869,141137.001,141137.00149999998,141137.0
18870,141128.001,141128.00149999998,141128.0
18871,141146.001,141146.00149999998,141146.0
18872,141147.001,141147.00149999998,141147.0
18873,141150.001,141150.00149999998,141150.0
18874,141179.001,141179.00149999998,141179.0
18875,141167.001,141167.00149999998,141167.0
18876,141174.001,141174.00149999998,141174.0
18877,141190.001,141190.00149999998,141190.0
18878,141207.001,141207.00149999998,141207.0
18879,141225.001,141225.00149999998,141225.0
18880,141298.001,141298.00149999998,141298.0
18881,141227.001,141227.00149999998,141227.0
18882,141210.001,141210.00149999998,141210.0
18883,141230.001,141230.00149999998,141230.0
18884,141242.001,141242.00149999998,141242.0
18885,141269.001,141269.00149999998,141269.0
18886,141265.001,141265.00149999998,141265.0
18887,141302.001,141302.00149999998,141302.0
18888,141272.001,141272.00149999998,141272.0
18889,141329.001,141329.00149999998,141329.0
18890,141799.001,141799.00149999998,141799.0
18891,141283.001,141283.00149999998,141283.0
18892,141317.001,141317.00149999998,141317.0
18893,141298.001,141298.00149999998,141298.0
18894,141330.001,141330.00149999998,141330.0
18895,141331.001,141331.00149999998,141331.0
18896,141324.001,141324.00149999998,141324.0
18897,141350.001,141350.00149999998,141350.0
18898,141354.001,141354.00149999998,141354.0
18899,141359.001,141359.00149999998,141359.0
18900,141373.001,141373.00149999998,141373.0
18901,141375.001,141375.00149999998,141375.0
18902,142417.001,142417.00149999998,142417.0
18903,141371.001,141371.00149999998,141371.0
18904,141376.001,141376.00149999998,141376.0
18905,141400.001,141400.00149999998,141400.0
18906,141483.001,141483.00149999998,141483.0
18907,141401.001,141401.00149999998,141401.0
18908,141438.001,141438.00149999998,141438.0
18909,141451.001,141451.00149999998,141451.0
18910,141468.001,141468.00149999998,141468.0
18911,141463.001,141463.00149999998,141463.0
18912,143061.001,143061.00149999998,143061.0
18913,141471.001,141471.00149999998,141471.0
18914,141511.001,141511.00149999998,141511.0
18915,141460.001,141460.00149999998,141460.0
18916,141482.001,141482.00149999998,141482.0
18917,141473.001,141473.00149999998,141473.0
18918,141516.001,141516.00149999998,141516.0
18919,141496.001,141496.00149999998,141496.0
18920,141526.001,141526.00149999998,141526.0
18921,141505.001,141505.00149999998,141505.0
18922,141526.001,141526.00149999998,141526.0
18923,141530.001,141530.00149999998,141530.0
18924,141601.001,141601.00149999998,141601.0
18925,141570.001,141570.00149999998,141570.0
18926,141547.001,141547.00149999998,141547.0
18927,141574.001,141574.00149999998,141574.0
18928,141794.001,141794.00149999998,141794.0
18929,141575.001,143451.00349999993,141575.0
18930,141752.001,141752.00149999998,141752.0
18931,141580.001,141580.00149999998,141580.0
18932,141619.001,141619.00149999998,141619.0
18933,142103.001,142182.00249999994,142103.0
18934,141627.001,141627.00149999998,141627.0
18935,142862.001,143137.00249999994,142862.0
18936,141672.001,141672.00149999998,141672.0
18937,141624.001,141708.00249999994,141624.0
18938,141653.001,142043.00249999994,141653.0
18939,141642.001,141719.00349999993,141642.0
18940,141662.001,142039.00249999994,141662.0
18941,141670.001,141695.00249999994,141670.0
18942,141708.001,142046.00249999994,141708.0
18943,141677.001,141729.00249999994,141677.0
18944,141678.001,141735.00549999994,141678.0
18945,141692.001,142032.00249999994,141692.0
18946,141708.001,141708.00149999998,141708.0
18947,142481.001,142481.00149999998,142481.0
18948,141734.001,141734.00149999998,141734.0
18949,141739.001,142023.00249999994,141739.0
18950,141722.001,141757.00249999994,141722.0
18951,141745.001,141745.00149999998,141745.0
18952,142832.001,143058.00249999994,142832.0
18953,141760.001,141761.00349999993,141760.0
18954,141784.001,141784.00149999998,141784.0
18955,141766.001,141768.00249999994,141766.0
18956,141777.001,142052.00349999993,141777.0
18957,145923.001,146152.00249999994,145923.0
18958,141847.001,141847.00149999998,141847.0
18959,141812.001,141812.00149999998,141812.0
18960,141797.001,141797.00149999998,141797.0
18961,141849.001,141849.00149999998,141849.0
18962,141813.001,141813.00149999998,141813.0
18963,141816.001,142008.00249999994,141816.0
18964,141836.001,141836.00149999998,141836.0
18965,141885.001,142038.00249999994,141885.0
18966,141872.001,141872.00149999998,141872.0
18967,141956.001,141960.00249999994,141956.0
18968,141913.001,141913.00149999998,141913.0
18969,141875.001,141875.00149999998,141875.0
18970,141921.001,142041.00349999993,141921.0
18971,141913.001,141913.00149999998,141913.0
18972,141918.001,141998.00349999993,141918.0
18973,141958.001,142043.00249999994,141958.0
18974,141929.001,141929.00149999998,141929.0
18975,141912.001,141912.00149999998,141912.0
18976,141922.001,141922.00249999994,141922.0
18977,141936.001,141936.00149999998,141936.0
18978,141940.001,142003.00249999994,141940.0
18979,141955.001,141955.00149999998,141955.0
18980,142567.001,142567.00149999998,142567.0
18981,141979.001,143095.00449999995,141979.0
18982,141966.001,141988.00249999994,141966.0
18983,142009.001,142009.00149999998,142009.0
18984,141976.001,141976.00149999998,141976.0
18985,143503.001,143503.00149999998,143503.0
18986,142026.001,142039.00249999994,142026.0
18987,142042.001,142042.00149999998,142042.0
18988,142019.001,143295.00549999994,142019.0
18989,142033.001,142033.00149999998,142033.0
18990,142062.001,142062.00149999998,142062.0
18991,142041.001,142041.00149999998,142041.0
18992,142047.001,142071.00249999994,142047.0
18993,142053.001,143346.00749999992,142053.0
18994,142048.001,142048.00149999998,142048.0
18995,142072.001,142072.00149999998,142072.0
18996,142089.001,142089.00149999998,142089.0
18997,142100.001,142100.00149999998,142100.0
18998,142094.001,142094.00149999998,142094.0
18999,142102.001,142733.00249999994,142102.0
19000,142117.001,142117.00149999998,142117.0
19001,142163.001,142163.00149999998,142163.0
19002,142154.001,142154.00149999998,142154.0
19003,142153.001,142153.00149999998,142153.0
19004,142909.001,142909.00149999998,142909.0
19005,142162.001,142162.00149999998,142162.0
19006,142151.001,142151.00149999998,142151.0
19007,142191.001,142191.00149999998,142191.0
19008,142387.001,142387.00149999998,142387.0
19009,142163.001,142163.00149999998,142163.0
19010,142167.001,142167.00149999998,142167.0
19011,142230.001,142230.00149999998,142230.0
19012,142203.001,142203.00149999998,142203.0
19013,142220.001,142220.00149999998,142220.0
19014,142269.001,142269.00149999998,142269.0
19015,142215.001,142215.00149999998,142215.0
19016,142617.001,142617.00149999998,142617.0
19017,142297.001,142297.00149999998,142297.0
19018,142247.001,142247.00149999998,142247.0
19019,142269.001,142269.00149999998,142269.0
19020,142277.001,142277.00149999998,142277.0
19021,142290.001,142290.00149999998,142290.0
19022,142287.001,142761.00249999994,142287.0
19023,142293.001,142293.00149999998,142293.0
19024,142293.001,142293.00149999998,142293.0
19025,142320.001,142320.00149999998,142320.0
19026,142304.001,142304.00149999998,142304.0
19027,142311.001,142311.00149999998,142311.0
19028,142313.001,142313.00149999998,142313.0
19029,142339.001,142339.00149999998,142339.0
19030,142341.001,142341.00149999998,142341.0
19031,142342.001,142342.00149999998,142342.0
19032,142410.001,142410.00149999998,142410.0
19033,142362.001,142362.00149999998,142362.0
19034,142351.001,142351.00149999998,142351.0
19035,142403.001,142403.00149999998,142403.0
19036,142380.001,142380.00149999998,142380.0
19037,142389.001,142389.00149999998,142389.0
19038,142434.001,142434.00149999998,142434.0
19039,142422.001,142422.00149999998,142422.0
19040,142448.001,142448.00149999998,142448.0
19041,142411.001,142411.00149999998,142411.0
19042,142457.001,142457.00149999998,142457.0
19043,142484.001,142484.00149999998,142484.0
19044,142940.001,142940.00149999998,142940.0
19045,142461.001,143583.00549999994,142461.0
19046,142445.001,142445.00149999998,142445.0
19047,142479.001,142479.00149999998,142479.0
19048,142462.001,142462.00149999998,142462.0
19049,142470.001,142470.00149999998,142470.0
19050,144099.001,144099.00149999998,144099.0
19051,142539.001,142539.00149999998,142539.0
19052,142520.001,142520.00149999998,142520.0
19053,143224.001,143224.00149999998,143224.0
19054,142605.001,142605.00149999998,142605.0
19055,142541.001,142541.00149999998,142541.0
19056,142569.001,142569.00149999998,142569.0
19057,142525.001,142525.00149999998,142525.0
19058,142532.001,142532.00149999998,142532.0
19059,142543.001,142543.00149999998,142543.0
19060,142547.001,142547.00149999998,142547.0
19061,142599.001,142599.00149999998,142599.0
19062,142566.001,142566.00149999998,142566.0
19063,142617.001,142617.00149999998,142617.0
19064,142579.001,142579.00149999998,142579.0
19065,142594.001,142594.00149999998,142594.0
19066,142618.001,142618.00149999998,142618.0
19067,142612.001,142612.00149999998,142612.0
19068,142639.001,142639.00149999998,142639.0
19069,142612.001,142612.00149999998,142612.0
19070,142632.001,142632.00149999998,142632.0
19071,142647.001,143195.00449999995,142647.0
19072,142672.001,142672.00149999998,142672.0
19073,142707.001,142707.00149999998,142707.0
19074,142653.001,142653.00149999998,142653.0
19075,142657.001,142657.00149999998,142657.0
19076,142686.001,142686.00149999998,142686.0
19077,142676.001,142676.00149999998,142676.0
19078,142687.001,142687.00149999998,142687.0
19079,142710.001,142710.00149999998,142710.0
19080,142736.001,142736.00149999998,142736.0
19081,142728.001,142728.00149999998,142728.0
19082,142706.001,142706.00149999998,142706.0
19083,142785.001,142785.00149999998,142785.0
19084,142737.001,142737.00149999998,142737.0
19085,142747.001,142747.00149999998,142747.0
19086,142744.001,142744.00149999998,142744.0
19087,142753.001,142753.00149999998,142753.0
19088,142769.001,142769.00149999998,142769.0
19089,142774.001,142774.00149999998,142774.0
19090,143502.001,143502.00149999998,143502.0
19091,142796.001,142796.00149999998,142796.0
19092,142807.001,142983.00349999993,142807.0
19093,142821.001,143281.00649999993,142821.0
19094,142804.001,142804.00149999998,142804.0
19095,142844.001,142844.00149999998,142844.0
19096,142825.001,142825.00149999998,142825.0
19097,142861.001,142861.00149999998,142861.0
19098,142843.001,142843.00149999998,142843.0
19099,143867.001,143867.00149999998,143867.0
19100,142907.001,142907.00149999998,142907.0
19101,142906.001,142906.00149999998,142906.0
19102,142871.001,142871.00149999998,142871.0
19103,142882.001,143074.00449999995,142882.0
19104,142969.001,143711.00449999995,142969.0
19105,142898.001,142898.00149999998,142898.0
19106,143441.001,143441.00149999998,143441.0
19107,142929.001,142929.00149999998,142929.0
19108,142935.001,143146.00449999995,142935.0
19109,142967.001,142967.00149999998,142967.0
19110,142915.001,142915.00149999998,142915.0
19111,142931.001,142931.00149999998,142931.0
19112,142945.001,142945.00149999998,142945.0
19113,142953.001,142953.00149999998,142953.0
19114,142982.001,142982.00149999998,142982.0
19115,142958.001,142958.00149999998,142958.0
19116,142964.001,142964.00149999998,142964.0
19117,142998.001,142998.00149999998,142998.0
19118,142993.001,142993.00149999998,142993.0
19119,142986.001,142986.00149999998,142986.0
