Job ID,Megha Centralised Job Completion Time,Megha Distributed Job Completion Time,Ideal Job Completion Time,Megha Centralised Delay in Job Completion Time,Megha Distributed Delay in Job Completion Time
2798,20932.9015,20932.9015,20932.9,0.0014999999984866008,0.0014999999984866008
2799,20962.501499999995,20962.5015,20962.5,0.001499999994848622,0.0014999999984866008
2800,24822.001499999995,24822.0015,24822.0,0.001499999994848622,0.0014999999984866008
2801,20954.4015,20954.4015,20954.4,0.0014999999984866008,0.0014999999984866008
2802,20964.801499999998,20964.801499999998,20964.8,0.0014999999984866008,0.0014999999984866008
2803,21593.301499999998,21593.301499999998,21593.3,0.0014999999984866008,0.0014999999984866008
2804,20996.9015,20996.9015,20996.9,0.0014999999984866008,0.0014999999984866008
2805,20987.4015,20987.4015,20987.4,0.0014999999984866008,0.0014999999984866008
2806,20997.9015,20997.9015,20997.9,0.0014999999984866008,0.0014999999984866008
2807,21005.4015,21005.4015,21005.4,0.0014999999984866008,0.0014999999984866008
2808,21026.001499999995,21026.0015,21026.0,0.001499999994848622,0.0014999999984866008
2809,21027.4015,21027.4015,21027.4,0.0014999999984866008,0.0014999999984866008
2810,21019.801499999998,21019.801499999998,21019.8,0.0014999999984866008,0.0014999999984866008
2811,21167.2015,21167.2015,21167.2,0.0014999999984866008,0.0014999999984866008
2812,21042.7015,21042.7015,21042.7,0.0014999999984866008,0.0014999999984866008
2813,21044.101499999997,21044.101499999993,21044.1,0.0014999999984866008,0.001499999994848622
2814,21213.7015,21213.7015,21213.7,0.0014999999984866008,0.0014999999984866008
2815,21113.2015,21113.2015,21113.2,0.0014999999984866008,0.0014999999984866008
2816,22989.601499999997,22989.601499999993,22989.6,0.0014999999984866008,0.001499999994848622
2817,21072.2015,21072.2015,21072.2,0.0014999999984866008,0.0014999999984866008
2818,21093.7015,21093.7015,21093.7,0.0014999999984866008,0.0014999999984866008
2819,21144.2015,21144.2015,21144.2,0.0014999999984866008,0.0014999999984866008
2820,21149.7015,21149.7015,21149.7,0.0014999999984866008,0.0014999999984866008
2821,21192.301499999998,21192.301499999998,21192.3,0.0014999999984866008,0.0014999999984866008
2822,21112.9015,21112.9015,21112.9,0.0014999999984866008,0.0014999999984866008
2823,21121.4015,21121.4015,21121.4,0.0014999999984866008,0.0014999999984866008
2824,21145.801499999998,21145.801499999998,21145.8,0.0014999999984866008,0.0014999999984866008
2825,21172.301499999998,21172.301499999998,21172.3,0.0014999999984866008,0.0014999999984866008
2826,23404.801499999998,23404.801499999998,23404.8,0.0014999999984866008,0.0014999999984866008
2827,21182.2015,21182.2015,21182.2,0.0014999999984866008,0.0014999999984866008
2828,21157.7015,21157.7015,21157.7,0.0014999999984866008,0.0014999999984866008
2829,22117.2015,22117.2015,22117.2,0.0014999999984866008,0.0014999999984866008
2830,21239.601499999997,21239.601499999993,21239.6,0.0014999999984866008,0.001499999994848622
2831,21233.101499999997,21233.101499999993,21233.1,0.0014999999984866008,0.001499999994848622
2832,21239.601499999997,21239.601499999993,21239.6,0.0014999999984866008,0.001499999994848622
2833,21194.101499999997,21194.101499999993,21194.1,0.0014999999984866008,0.001499999994848622
2834,21221.4015,21221.4015,21221.4,0.0014999999984866008,0.0014999999984866008
2835,21214.9015,21214.9015,21214.9,0.0014999999984866008,0.0014999999984866008
2836,21271.301499999998,21271.301499999998,21271.3,0.0014999999984866008,0.0014999999984866008
2837,21299.801499999998,21299.801499999998,21299.8,0.0014999999984866008,0.0014999999984866008
2838,21242.2015,21242.2015,21242.2,0.0014999999984866008,0.0014999999984866008
2839,21263.501499999995,21263.5015,21263.5,0.001499999994848622,0.0014999999984866008
2840,21368.101499999997,21368.101499999993,21368.1,0.0014999999984866008,0.001499999994848622
2841,21252.4015,21252.4015,21252.4,0.0014999999984866008,0.0014999999984866008
2842,21285.9015,21285.9015,21285.9,0.0014999999984866008,0.0014999999984866008
2843,21339.501499999995,21339.5015,21339.5,0.001499999994848622,0.0014999999984866008
2844,21290.801499999998,21290.801499999998,21290.8,0.0014999999984866008,0.0014999999984866008
2845,21310.301499999998,21310.301499999998,21310.3,0.0014999999984866008,0.0014999999984866008
2846,21317.801499999998,21317.801499999998,21317.8,0.0014999999984866008,0.0014999999984866008
2847,21318.2015,21318.2015,21318.2,0.0014999999984866008,0.0014999999984866008
2848,21381.7015,21381.7015,21381.7,0.0014999999984866008,0.0014999999984866008
2849,21687.301499999998,21687.301499999998,21687.3,0.0014999999984866008,0.0014999999984866008
2850,21370.7015,21370.7015,21370.7,0.0014999999984866008,0.0014999999984866008
2851,21335.2015,21335.2015,21335.2,0.0014999999984866008,0.0014999999984866008
2852,21335.601499999997,21335.601499999993,21335.6,0.0014999999984866008,0.001499999994848622
2853,21341.9015,21341.9015,21341.9,0.0014999999984866008,0.0014999999984866008
2854,21354.501499999995,21354.5015,21354.5,0.001499999994848622,0.0014999999984866008
2855,21357.001499999995,21357.0015,21357.0,0.001499999994848622,0.0014999999984866008
2856,22391.601499999997,22391.601499999993,22391.6,0.0014999999984866008,0.001499999994848622
2857,21425.2015,21425.2015,21425.2,0.0014999999984866008,0.0014999999984866008
2858,21415.7015,21415.7015,21415.7,0.0014999999984866008,0.0014999999984866008
2859,22795.2015,22795.2015,22795.2,0.0014999999984866008,0.0014999999984866008
2860,21434.601499999997,21434.601499999993,21434.6,0.0014999999984866008,0.001499999994848622
2861,21442.101499999997,21442.101499999993,21442.1,0.0014999999984866008,0.001499999994848622
2862,21450.501499999995,21450.5015,21450.5,0.001499999994848622,0.0014999999984866008
2863,21426.9015,21426.9015,21426.9,0.0014999999984866008,0.0014999999984866008
2864,21549.501499999995,21549.5015,21549.5,0.001499999994848622,0.0014999999984866008
2865,23809.001499999995,23809.0015,23809.0,0.001499999994848622,0.0014999999984866008
2866,21504.601499999997,21504.601499999993,21504.6,0.0014999999984866008,0.001499999994848622
2867,21468.101499999997,21468.101499999993,21468.1,0.0014999999984866008,0.001499999994848622
2868,21453.501499999995,21453.5015,21453.5,0.001499999994848622,0.0014999999984866008
2869,21487.9015,21487.9015,21487.9,0.0014999999984866008,0.0014999999984866008
2870,21482.4015,21482.4015,21482.4,0.0014999999984866008,0.0014999999984866008
2871,21523.801499999998,21523.801499999998,21523.8,0.0014999999984866008,0.0014999999984866008
2872,21881.2015,21881.2015,21881.2,0.0014999999984866008,0.0014999999984866008
2873,21501.7015,21501.7015,21501.7,0.0014999999984866008,0.0014999999984866008
2874,21509.2015,21509.2015,21509.2,0.0014999999984866008,0.0014999999984866008
2875,21505.601499999997,21505.601499999993,21505.6,0.0014999999984866008,0.001499999994848622
2876,21552.101499999997,21552.101499999993,21552.1,0.0014999999984866008,0.001499999994848622
2877,21537.501499999995,21537.5015,21537.5,0.001499999994848622,0.0014999999984866008
2878,21541.9015,21541.9015,21541.9,0.0014999999984866008,0.0014999999984866008
2879,21583.4015,21583.4015,21583.4,0.0014999999984866008,0.0014999999984866008
2880,21563.9015,21563.9015,21563.9,0.0014999999984866008,0.0014999999984866008
2881,21608.4015,21608.4015,21608.4,0.0014999999984866008,0.0014999999984866008
2882,21568.001499999995,21568.0015,21568.0,0.001499999994848622,0.0014999999984866008
2883,21612.501499999995,21612.5015,21612.5,0.001499999994848622,0.0014999999984866008
2884,21586.9015,21586.9015,21586.9,0.0014999999984866008,0.0014999999984866008
2885,21636.4015,21636.4015,21636.4,0.0014999999984866008,0.0014999999984866008
2886,21601.001499999995,21601.0015,21601.0,0.001499999994848622,0.0014999999984866008
2887,22033.601499999997,22033.601499999993,22033.6,0.0014999999984866008,0.001499999994848622
2888,23167.001499999995,23167.0015,23167.0,0.001499999994848622,0.0014999999984866008
2889,21645.4015,21645.4015,21645.4,0.0014999999984866008,0.0014999999984866008
2890,21636.9015,21636.9015,21636.9,0.0014999999984866008,0.0014999999984866008
2891,21634.301499999998,21634.301499999998,21634.3,0.0014999999984866008,0.0014999999984866008
2892,21667.801499999998,21667.801499999998,21667.8,0.0014999999984866008,0.0014999999984866008
2893,21644.101499999997,21644.101499999993,21644.1,0.0014999999984866008,0.001499999994848622
2894,21650.4015,21650.4015,21650.4,0.0014999999984866008,0.0014999999984866008
2895,21672.801499999998,21672.801499999998,21672.8,0.0014999999984866008,0.0014999999984866008
2896,21677.101499999997,21677.101499999993,21677.1,0.0014999999984866008,0.001499999994848622
2897,21712.801499999998,21712.801499999998,21712.8,0.0014999999984866008,0.0014999999984866008
2898,23080.2015,23080.2015,23080.2,0.0014999999984866008,0.0014999999984866008
2899,21701.9015,21701.9015,21701.9,0.0014999999984866008,0.0014999999984866008
2900,21698.4015,21698.4015,21698.4,0.0014999999984866008,0.0014999999984866008
2901,21723.001499999995,21723.0015,21723.0,0.001499999994848622,0.0014999999984866008
2902,21709.4015,21709.4015,21709.4,0.0014999999984866008,0.0014999999984866008
2903,21723.801499999998,21723.801499999998,21723.8,0.0014999999984866008,0.0014999999984866008
2904,21728.2015,21728.2015,21728.2,0.0014999999984866008,0.0014999999984866008
2905,23018.7015,23018.7015,23018.7,0.0014999999984866008,0.0014999999984866008
2906,21809.101499999997,21809.101499999993,21809.1,0.0014999999984866008,0.001499999994848622
2907,21763.7015,21763.7015,21763.7,0.0014999999984866008,0.0014999999984866008
2908,21854.001499999995,21854.0015,21854.0,0.001499999994848622,0.0014999999984866008
2909,21778.601499999997,21778.601499999993,21778.6,0.0014999999984866008,0.001499999994848622
2910,21856.101499999997,21856.101499999993,21856.1,0.0014999999984866008,0.001499999994848622
2911,21785.501499999995,21785.5015,21785.5,0.001499999994848622,0.0014999999984866008
2912,21808.001499999995,21808.0015,21808.0,0.001499999994848622,0.0014999999984866008
2913,21801.301499999998,21801.301499999998,21801.3,0.0014999999984866008,0.0014999999984866008
2914,21800.9015,21800.9015,21800.9,0.0014999999984866008,0.0014999999984866008
2915,21812.301499999998,21812.301499999998,21812.3,0.0014999999984866008,0.0014999999984866008
2916,21827.9015,21827.9015,21827.9,0.0014999999984866008,0.0014999999984866008
2917,21832.501499999995,21832.5015,21832.5,0.001499999994848622,0.0014999999984866008
2918,21858.001499999995,21858.0015,21858.0,0.001499999994848622,0.0014999999984866008
2919,22207.601499999997,22207.601499999993,22207.6,0.0014999999984866008,0.001499999994848622
2920,21858.001499999995,21858.0015,21858.0,0.001499999994848622,0.0014999999984866008
2921,21872.7015,21872.7015,21872.7,0.0014999999984866008,0.0014999999984866008
2922,21863.9015,21863.9015,21863.9,0.0014999999984866008,0.0014999999984866008
2923,21893.501499999995,21893.5015,21893.5,0.001499999994848622,0.0014999999984866008
2924,21902.101499999997,21902.101499999993,21902.1,0.0014999999984866008,0.001499999994848622
2925,21880.601499999997,21880.601499999993,21880.6,0.0014999999984866008,0.001499999994848622
2926,21895.101499999997,21895.101499999993,21895.1,0.0014999999984866008,0.001499999994848622
2927,21926.501499999995,21926.5015,21926.5,0.001499999994848622,0.0014999999984866008
2928,21918.001499999995,21918.0015,21918.0,0.001499999994848622,0.0014999999984866008
2929,21923.4015,21923.4015,21923.4,0.0014999999984866008,0.0014999999984866008
2930,21960.001499999995,21960.0015,21960.0,0.001499999994848622,0.0014999999984866008
2931,21948.2015,21948.2015,21948.2,0.0014999999984866008,0.0014999999984866008
2932,21962.801499999998,21962.801499999998,21962.8,0.0014999999984866008,0.0014999999984866008
2933,21973.2015,21973.2015,21973.2,0.0014999999984866008,0.0014999999984866008
2934,21954.7015,21954.7015,21954.7,0.0014999999984866008,0.0014999999984866008
2935,23096.2015,23096.2015,23096.2,0.0014999999984866008,0.0014999999984866008
2936,21980.601499999997,21980.601499999993,21980.6,0.0014999999984866008,0.001499999994848622
2937,22001.2015,22001.2015,22001.2,0.0014999999984866008,0.0014999999984866008
2938,22015.7015,22015.7015,22015.7,0.0014999999984866008,0.0014999999984866008
2939,22021.301499999998,22021.301499999998,22021.3,0.0014999999984866008,0.0014999999984866008
2940,22000.9015,22000.9015,22000.9,0.0014999999984866008,0.0014999999984866008
2941,22026.4015,22026.4015,22026.4,0.0014999999984866008,0.0014999999984866008
2942,22022.801499999998,22022.801499999998,22022.8,0.0014999999984866008,0.0014999999984866008
2943,22026.2015,22026.2015,22026.2,0.0014999999984866008,0.0014999999984866008
2944,22066.801499999998,22066.801499999998,22066.8,0.0014999999984866008,0.0014999999984866008
2945,22074.2015,22074.2015,22074.2,0.0014999999984866008,0.0014999999984866008
2946,22059.601499999997,22059.601499999993,22059.6,0.0014999999984866008,0.001499999994848622
2947,22068.101499999997,22068.101499999993,22068.1,0.0014999999984866008,0.001499999994848622
2948,22056.601499999997,22056.601499999993,22056.6,0.0014999999984866008,0.001499999994848622
2949,22062.101499999997,22062.101499999993,22062.1,0.0014999999984866008,0.001499999994848622
2950,22071.7015,22071.7015,22071.7,0.0014999999984866008,0.0014999999984866008
2951,22130.2015,22130.2015,22130.2,0.0014999999984866008,0.0014999999984866008
2952,22137.7015,22137.7015,22137.7,0.0014999999984866008,0.0014999999984866008
2953,22123.101499999997,22123.101499999993,22123.1,0.0014999999984866008,0.001499999994848622
2954,22135.501499999995,22135.5015,22135.5,0.001499999994848622,0.0014999999984866008
2955,22172.001499999995,22172.0015,22172.0,0.001499999994848622,0.0014999999984866008
2956,22132.4015,22132.4015,22132.4,0.0014999999984866008,0.0014999999984866008
2957,22136.9015,22136.9015,22136.9,0.0014999999984866008,0.0014999999984866008
2958,22126.501499999995,22126.5015,22126.5,0.001499999994848622,0.0014999999984866008
2959,22163.101499999997,22163.101499999993,22163.1,0.0014999999984866008,0.001499999994848622
2960,22193.501499999995,22193.5015,22193.5,0.001499999994848622,0.0014999999984866008
2961,25135.001499999995,25135.0015,25135.0,0.001499999994848622,0.0014999999984866008
2962,22165.4015,22165.4015,22165.4,0.0014999999984866008,0.0014999999984866008
2963,22574.801499999998,22574.801499999998,22574.8,0.0014999999984866008,0.0014999999984866008
2964,22856.101499999997,22856.101499999993,22856.1,0.0014999999984866008,0.001499999994848622
2965,22180.7015,22180.7015,22180.7,0.0014999999984866008,0.0014999999984866008
2966,22195.101499999997,22195.101499999993,22195.1,0.0014999999984866008,0.001499999994848622
2967,22221.601499999997,22221.601499999993,22221.6,0.0014999999984866008,0.001499999994848622
2968,22210.101499999997,22210.101499999993,22210.1,0.0014999999984866008,0.001499999994848622
2969,22216.501499999995,22216.5015,22216.5,0.001499999994848622,0.0014999999984866008
2970,22310.101499999997,22310.101499999993,22310.1,0.0014999999984866008,0.001499999994848622
2971,22239.601499999997,22239.601499999993,22239.6,0.0014999999984866008,0.001499999994848622
2972,22239.101499999997,22239.101499999993,22239.1,0.0014999999984866008,0.001499999994848622
2973,22256.501499999995,22256.5015,22256.5,0.001499999994848622,0.0014999999984866008
2974,22268.9015,22268.9015,22268.9,0.0014999999984866008,0.0014999999984866008
2975,22284.501499999995,22284.5015,22284.5,0.001499999994848622,0.0014999999984866008
2976,22324.001499999995,22324.0015,22324.0,0.001499999994848622,0.0014999999984866008
2977,22288.501499999995,22288.5015,22288.5,0.001499999994848622,0.0014999999984866008
2978,22289.101499999997,22289.101499999993,22289.1,0.0014999999984866008,0.001499999994848622
2979,22287.7015,22287.7015,22287.7,0.0014999999984866008,0.0014999999984866008
2980,23346.301499999998,23346.301499999998,23346.3,0.0014999999984866008,0.0014999999984866008
2981,22312.601499999997,22312.601499999993,22312.6,0.0014999999984866008,0.001499999994848622
2982,22312.001499999995,22312.0015,22312.0,0.001499999994848622,0.0014999999984866008
2983,22363.601499999997,22363.601499999993,22363.6,0.0014999999984866008,0.001499999994848622
2984,22325.101499999997,22325.101499999993,22325.1,0.0014999999984866008,0.001499999994848622
