Job ID,Megha Centralised Job Completion Time,Megha Distributed Job Completion Time,Ideal Job Completion Time,Megha Centralised Delay in Job Completion Time,Megha Distributed Delay in Job Completion Time
2134,296807.0115000001,296807.0115000001,296807.01,0.001500000071246177,0.001500000071246177
2135,296790.0215000001,296790.0215000001,296790.02,0.001500000071246177,0.001500000071246177
2136,296280.0315000001,296280.0315000001,296280.03,0.001500000071246177,0.001500000071246177
2137,296799.4015000001,296799.4015000001,296799.4,0.001500000071246177,0.001500000071246177
2138,296787.4115000001,296787.4115000001,296787.41000000003,0.001500000071246177,0.001500000071246177
2139,297835.60150000005,297835.60150000005,297835.6,0.001500000071246177,0.001500000071246177
2140,296849.61150000006,296849.61150000006,296849.61,0.001500000071246177,0.001500000071246177
2141,297834.0015000001,297834.0015000001,297834.0,0.001500000071246177,0.001500000071246177
2142,297832.0115000001,297832.0115000001,297832.01,0.001500000071246177,0.001500000071246177
2143,296848.0215000001,296848.0215000001,296848.02,0.001500000071246177,0.001500000071246177
2144,296264.4015000001,296264.4015000001,296264.4,0.001500000071246177,0.001500000071246177
2145,296292.60150000005,296292.60150000005,296292.6,0.001500000071246177,0.001500000071246177
2146,296521.60150000005,296521.60150000005,296521.6,0.001500000071246177,0.001500000071246177
2147,296521.0015000001,296521.0015000001,296521.0,0.001500000071246177,0.001500000071246177
2148,296265.60150000005,296265.60150000005,296265.6,0.001500000071246177,0.001500000071246177
2149,296549.2015000001,296549.2015000001,296549.2,0.001500000071246177,0.001500000071246177
2150,296504.2115000001,296504.2115000001,296504.21,0.001500000071246177,0.001500000071246177
2151,296548.4015000001,296548.4015000001,296548.4,0.001500000071246177,0.001500000071246177
2152,296503.4115000001,296503.4115000001,296503.41000000003,0.001500000071246177,0.001500000071246177
2153,296334.2015000001,296334.2015000001,296334.2,0.001500000071246177,0.001500000071246177
2154,299925.60150000005,299925.60150000005,299925.6,0.001500000071246177,0.001500000071246177
2155,299223.61150000006,299223.61150000006,299223.61,0.001500000071246177,0.001500000071246177
2156,298832.62150000007,298832.62150000007,298832.62,0.001500000071246177,0.001500000071246177
2157,296482.2015000001,296482.2015000001,296482.2,0.001500000071246177,0.001500000071246177
2158,296475.4015000001,296475.4015000001,296475.4,0.001500000071246177,0.001500000071246177
2159,296287.0015000001,296287.0015000001,296287.0,0.001500000071246177,0.001500000071246177
2160,296289.4015000001,296289.4015000001,296289.4,0.001500000071246177,0.001500000071246177
2161,296292.60150000005,296292.60150000005,296292.6,0.001500000071246177,0.001500000071246177
2162,296469.60150000005,296469.60150000005,296469.6,0.001500000071246177,0.001500000071246177
2163,296466.0015000001,296466.0015000001,296466.0,0.001500000071246177,0.001500000071246177
2164,296461.2015000001,296461.2015000001,296461.2,0.001500000071246177,0.001500000071246177
2165,296411.80150000006,296411.80150000006,296411.8,0.001500000071246177,0.001500000071246177
2166,296319.2015000001,296319.2015000001,296319.2,0.001500000071246177,0.001500000071246177
2167,296303.2115000001,296303.2115000001,296303.21,0.001500000071246177,0.001500000071246177
2168,296442.4015000001,296442.4015000001,296442.4,0.001500000071246177,0.001500000071246177
2169,296523.60150000005,296523.60150000005,296523.6,0.001500000071246177,0.001500000071246177
2170,296686.2015000001,296686.2015000001,296686.2,0.001500000071246177,0.001500000071246177
2171,296322.0015000001,296322.0015000001,296322.0,0.001500000071246177,0.001500000071246177
2172,296318.0115000001,296318.0115000001,296318.01,0.001500000071246177,0.001500000071246177
2173,296534.0215000001,296534.0215000001,296534.02,0.001500000071246177,0.001500000071246177
2174,296320.0315000001,296320.0315000001,296320.03,0.001500000071246177,0.001500000071246177
2175,296318.0415000001,296318.0415000001,296318.04000000004,0.001500000071246177,0.001500000071246177
2176,296342.2015000001,296342.2015000001,296342.2,0.001500000071246177,0.001500000071246177
2177,296502.80150000006,296502.80150000006,296502.8,0.001500000071246177,0.001500000071246177
2178,296501.2015000001,296501.2015000001,296501.2,0.001500000071246177,0.001500000071246177
2179,296311.80150000006,296311.80150000006,296311.8,0.001500000071246177,0.001500000071246177
2180,296349.0015000001,296349.0015000001,296349.0,0.001500000071246177,0.001500000071246177
2181,296312.2015000001,296312.2015000001,296312.2,0.001500000071246177,0.001500000071246177
2182,296895.0015000001,296895.0015000001,296895.0,0.001500000071246177,0.001500000071246177
2183,299259.0115000001,299259.0115000001,299259.01,0.001500000071246177,0.001500000071246177
2184,296325.60150000005,296325.60150000005,296325.6,0.001500000071246177,0.001500000071246177
2185,296376.4015000001,296376.4015000001,296376.4,0.001500000071246177,0.001500000071246177
2186,296331.60150000005,296331.60150000005,296331.6,0.001500000071246177,0.001500000071246177
2187,297504.61150000006,297504.61150000006,297504.61,0.001500000071246177,0.001500000071246177
2188,296332.2015000001,296332.2015000001,296332.2,0.001500000071246177,0.001500000071246177
2189,296324.80150000006,296324.80150000006,296324.8,0.001500000071246177,0.001500000071246177
2190,296337.60150000005,296337.60150000005,296337.6,0.001500000071246177,0.001500000071246177
2191,296446.61150000006,296446.61150000006,296446.61,0.001500000071246177,0.001500000071246177
2192,296444.80150000006,296444.80150000006,296444.8,0.001500000071246177,0.001500000071246177
2193,296336.80150000006,296336.80150000006,296336.8,0.001500000071246177,0.001500000071246177
2194,296429.80150000006,296429.80150000006,296429.8,0.001500000071246177,0.001500000071246177
2195,296620.81150000007,296620.81150000007,296620.81,0.001500000071246177,0.001500000071246177
2196,299177.8215000001,299177.8215000001,299177.82,0.001500000071246177,0.001500000071246177
2197,296618.2015000001,296618.2015000001,296618.2,0.001500000071246177,0.001500000071246177
2198,301675.2015000001,301675.2015000001,301675.2,0.001500000071246177,0.001500000071246177
2199,299164.2115000001,299164.2115000001,299164.21,0.001500000071246177,0.001500000071246177
2200,296655.2015000001,296655.2015000001,296655.2,0.001500000071246177,0.001500000071246177
2201,296834.4015000001,296834.4015000001,296834.4,0.001500000071246177,0.001500000071246177
2202,296397.4015000001,296397.4015000001,296397.4,0.001500000071246177,0.001500000071246177
2203,296357.2015000001,296357.2015000001,296357.2,0.001500000071246177,0.001500000071246177
2204,296362.60150000005,296362.60150000005,296362.6,0.001500000071246177,0.001500000071246177
2205,296563.80150000006,296563.80150000006,296563.8,0.001500000071246177,0.001500000071246177
2206,296360.80150000006,296360.80150000006,296360.8,0.001500000071246177,0.001500000071246177
2207,296399.4015000001,296399.4015000001,296399.4,0.001500000071246177,0.001500000071246177
2208,296686.0015000001,296686.0015000001,296686.0,0.001500000071246177,0.001500000071246177
2209,297833.0115000001,297833.0115000001,297833.01,0.001500000071246177,0.001500000071246177
2210,296685.2015000001,296685.2015000001,296685.2,0.001500000071246177,0.001500000071246177
2211,297831.2115000001,297831.2115000001,297831.21,0.001500000071246177,0.001500000071246177
2212,296397.60150000005,296397.60150000005,296397.6,0.001500000071246177,0.001500000071246177
2213,296374.0015000001,296374.0015000001,296374.0,0.001500000071246177,0.001500000071246177
2214,296383.60150000005,296383.60150000005,296383.6,0.001500000071246177,0.001500000071246177
2215,296383.4015000001,296383.4015000001,296383.4,0.001500000071246177,0.001500000071246177
2216,296603.2015000001,296603.2015000001,296603.2,0.001500000071246177,0.001500000071246177
2217,296637.4015000001,296637.4015000001,296637.4,0.001500000071246177,0.001500000071246177
2218,297862.60150000005,297862.60150000005,297862.6,0.001500000071246177,0.001500000071246177
2219,297851.61150000006,297851.61150000006,297851.61,0.001500000071246177,0.001500000071246177
2220,297889.62150000007,297889.62150000007,297889.62,0.001500000071246177,0.001500000071246177
2221,297854.6315000001,297854.6315000001,297854.63,0.001500000071246177,0.001500000071246177
2222,297861.6415000001,297861.6415000001,297861.64,0.001500000071246177,0.001500000071246177
2223,297855.6515000001,297855.6515000001,297855.65,0.001500000071246177,0.001500000071246177
2224,297883.6615000001,297883.6615000001,297883.66000000003,0.001500000071246177,0.001500000071246177
2225,297851.6715000001,297851.6715000001,297851.67000000004,0.001500000071246177,0.001500000071246177
2226,297874.6815000001,297874.6815000001,297874.68000000005,0.001500000071246177,0.001500000071246177
2227,297865.69150000013,297865.69150000013,297865.69000000006,0.001500000071246177,0.001500000071246177
2228,297858.70150000014,297858.70150000014,297858.70000000007,0.001500000071246177,0.001500000071246177
2229,297873.7115000001,297873.7115000001,297873.7100000001,0.001500000013038516,0.001500000013038516
2230,297850.72150000016,297850.72150000016,297850.7200000001,0.001500000071246177,0.001500000071246177
2231,297880.73150000017,297880.73150000017,297880.7300000001,0.001500000071246177,0.001500000071246177
2232,297854.7415000002,297854.7415000002,297854.7400000001,0.001500000071246177,0.001500000071246177
2233,301446.7515000002,301446.7515000002,301446.7500000001,0.001500000071246177,0.001500000071246177
2234,301464.7615000002,301464.7615000002,301464.7600000001,0.001500000071246177,0.001500000071246177
2235,296422.7715000002,296422.7715000002,296422.77000000014,0.001500000071246177,0.001500000071246177
2236,296415.7815000002,296415.7815000002,296415.78000000014,0.001500000071246177,0.001500000071246177
2237,296400.2015000001,296400.2015000001,296400.2,0.001500000071246177,0.001500000071246177
2238,297816.0015000001,297816.0015000001,297816.0,0.001500000071246177,0.001500000071246177
2239,296551.0115000001,296551.0115000001,296551.01,0.001500000071246177,0.001500000071246177
2240,296550.2015000001,296550.2015000001,296550.2,0.001500000071246177,0.001500000071246177
2241,296405.0015000001,296405.0015000001,296405.0,0.001500000071246177,0.001500000071246177
2242,297176.80150000006,297176.80150000006,297176.8,0.001500000071246177,0.001500000071246177
2243,296409.80150000006,296409.80150000006,296409.8,0.001500000071246177,0.001500000071246177
2244,297167.0015000001,297167.0015000001,297167.0,0.001500000071246177,0.001500000071246177
2245,297798.4015000001,297798.4015000001,297798.4,0.001500000071246177,0.001500000071246177
2246,297788.4115000001,297788.4115000001,297788.41000000003,0.001500000071246177,0.001500000071246177
2247,297273.4215000001,297273.4215000001,297273.42000000004,0.001500000071246177,0.001500000071246177
2248,297797.4315000001,297797.4315000001,297797.43000000005,0.001500000071246177,0.001500000071246177
2249,297791.44150000013,297791.44150000013,297791.44000000006,0.001500000071246177,0.001500000071246177
2250,297829.45150000014,297829.45150000014,297829.45000000007,0.001500000071246177,0.001500000071246177
2251,297794.80150000006,297794.80150000006,297794.8,0.001500000071246177,0.001500000071246177
2252,297789.81150000007,297789.81150000007,297789.81,0.001500000071246177,0.001500000071246177
2253,297784.8215000001,297784.8215000001,297784.82,0.001500000071246177,0.001500000071246177
2254,297753.8315000001,297753.8315000001,297753.83,0.001500000071246177,0.001500000071246177
2255,297793.8415000001,297793.8415000001,297793.84,0.001500000071246177,0.001500000071246177
2256,297761.8515000001,297761.8515000001,297761.85000000003,0.001500000071246177,0.001500000071246177
2257,297782.8615000001,297782.8615000001,297782.86000000004,0.001500000071246177,0.001500000071246177
2258,297825.8715000001,297825.8715000001,297825.87000000005,0.001500000071246177,0.001500000071246177
2259,297741.80150000006,297741.80150000006,297741.8,0.001500000071246177,0.001500000071246177
2260,297794.81150000007,297794.81150000007,297794.81,0.001500000071246177,0.001500000071246177
2261,297784.8215000001,297784.8215000001,297784.82,0.001500000071246177,0.001500000071246177
2262,297788.8315000001,297788.8315000001,297788.83,0.001500000071246177,0.001500000071246177
2263,297784.8415000001,297784.8415000001,297784.84,0.001500000071246177,0.001500000071246177
2264,297769.8515000001,297769.8515000001,297769.85000000003,0.001500000071246177,0.001500000071246177
2265,297773.8615000001,297773.8615000001,297773.86000000004,0.001500000071246177,0.001500000071246177
2266,297768.8715000001,297768.8715000001,297768.87000000005,0.001500000071246177,0.001500000071246177
2267,297772.88150000013,297772.88150000013,297772.88000000006,0.001500000071246177,0.001500000071246177
2268,297768.89150000014,297768.89150000014,297768.8900000001,0.001500000071246177,0.001500000071246177
2269,297768.9015000001,297768.9015000001,297768.9000000001,0.001500000013038516,0.001500000013038516
2270,297775.91150000016,297775.91150000016,297775.9100000001,0.001500000071246177,0.001500000071246177
2271,297772.60150000005,297772.60150000005,297772.6,0.001500000071246177,0.001500000071246177
2272,297766.61150000006,297766.61150000006,297766.61,0.001500000071246177,0.001500000071246177
2273,297782.62150000007,297782.62150000007,297782.62,0.001500000071246177,0.001500000071246177
2274,297768.6315000001,297768.6315000001,297768.63,0.001500000071246177,0.001500000071246177
2275,297779.6415000001,297779.6415000001,297779.64,0.001500000071246177,0.001500000071246177
2276,297772.6515000001,297772.6515000001,297772.65,0.001500000071246177,0.001500000071246177
2277,297762.6615000001,297762.6615000001,297762.66000000003,0.001500000071246177,0.001500000071246177
2278,297763.6715000001,297763.6715000001,297763.67000000004,0.001500000071246177,0.001500000071246177
2279,297767.6815000001,297767.6815000001,297767.68000000005,0.001500000071246177,0.001500000071246177
2280,297750.69150000013,297750.69150000013,297750.69000000006,0.001500000071246177,0.001500000071246177
2281,297763.70150000014,297763.70150000014,297763.70000000007,0.001500000071246177,0.001500000071246177
