Job ID,Megha Job Completion Time,Sparrow Job Completion Time,Ideal Job Completion Time,Megha Delay in Job Completion Time,Sparrow Delay in Job Completion Time
349,295532.4115000001,295532.41150000005,295532.41000000003,0.001500000071246177,0.001500000013038516
350,294760.80150000006,295173.2045,294760.8,0.001500000071246177,412.4045000000042
351,294736.81150000007,295455.8035,294736.81,0.001500000071246177,718.9934999999823
352,295529.8215000001,295916.6145,295529.82,0.001500000071246177,386.79450000001816
353,294753.4015000001,294753.40150000004,294753.4,0.001500000071246177,0.001500000013038516
354,294738.0015000001,294942.0025,294738.0,0.001500000071246177,204.00250000000233
355,294650.60150000005,294650.6015,294650.6,0.001500000071246177,0.001500000013038516
356,294937.61150000006,295196.6125,294937.61,0.001500000071246177,259.0025000000023
357,294776.62150000007,294987.6125,294776.62,0.001500000071246177,210.99249999999302
358,294953.6315000001,295018.44350000005,294953.63,0.001500000071246177,64.8135000000475
359,294937.0015000001,295138.6125,294937.0,0.001500000071246177,201.61249999998836
360,294722.0015000001,294722.0015,294722.0,0.001500000071246177,0.001500000013038516
361,294921.2015000001,294921.2015,294921.2,0.001500000071246177,0.001500000013038516
362,294662.2115000001,295394.6025,294662.21,0.001500000071246177,732.3924999999581
363,294709.2215000001,294709.22150000004,294709.22000000003,0.001500000071246177,0.001500000013038516
364,296270.2315000001,296270.23150000005,296270.23000000004,0.001500000071246177,0.001500000013038516
365,294932.2415000001,294932.24150000006,294932.24000000005,0.001500000071246177,0.001500000013038516
366,294928.4015000001,295326.4025,294928.4,0.001500000071246177,398.0025000000023
367,295068.80150000006,295068.8015,295068.8,0.001500000071246177,0.001500000013038516
368,309666.81150000007,309666.8115,309666.81,0.001500000071246177,0.001500000013038516
369,294905.4015000001,295596.4035,294905.4,0.001500000071246177,691.0034999999916
370,294658.80150000006,294772.0025,294658.8,0.001500000071246177,113.20250000001397
371,294871.0015000001,294871.0015,294871.0,0.001500000071246177,0.001500000013038516
372,294681.2015000001,294681.2015,294681.2,0.001500000071246177,0.001500000013038516
373,294679.4015000001,294679.40150000004,294679.4,0.001500000071246177,0.001500000013038516
374,294954.4015000001,294954.40150000004,294954.4,0.001500000071246177,0.001500000013038516
375,294812.2015000001,294812.2015,294812.2,0.001500000071246177,0.001500000013038516
376,294811.4015000001,294811.40150000004,294811.4,0.001500000071246177,0.001500000013038516
377,294755.4115000001,294911.0125,294755.41000000003,0.001500000071246177,155.60249999997905
378,513930.80150000006,513930.8015,513930.8,0.001500000071246177,0.001500000013038516
379,294712.60150000005,294784.0025,294712.6,0.001500000071246177,71.40250000002561
380,294908.4015000001,294908.40150000004,294908.4,0.001500000071246177,0.001500000013038516
381,294939.60150000005,295135.4035,294939.6,0.001500000071246177,195.80350000003818
382,294885.61150000006,295377.6325,294885.61,0.001500000071246177,492.02250000002095
383,294882.2015000001,295194.0035,294882.2,0.001500000071246177,311.80349999998
384,295080.2015000001,295080.2015,295080.2,0.001500000071246177,0.001500000013038516
385,294678.80150000006,294678.8015,294678.8,0.001500000071246177,0.001500000013038516
386,294679.81150000007,296774.2035,294679.81,0.001500000071246177,2094.3935000000056
387,294683.2015000001,294683.2015,294683.2,0.001500000071246177,0.001500000013038516
388,294890.60150000005,295422.6025,294890.6,0.001500000071246177,532.0025000000023
389,294687.80150000006,295395.6025,294687.8,0.001500000071246177,707.8024999999907
390,294689.0015000001,295757.6035,294689.0,0.001500000071246177,1068.6035000000265
391,294689.60150000005,294689.6015,294689.6,0.001500000071246177,0.001500000013038516
392,295033.60150000005,295183.0025,295033.6,0.001500000071246177,149.4025000000256
393,295030.4015000001,295448.6325,295030.4,0.001500000071246177,418.2324999999837
394,295029.60150000005,295660.6135,295029.6,0.001500000071246177,631.0135000000009
395,296122.2015000001,296351.2025,296122.2,0.001500000071246177,229.00250000000233
396,295044.2115000001,295044.21150000003,295044.21,0.001500000071246177,0.001500000013038516
397,294828.2215000001,295051.6135,294828.22000000003,0.001500000071246177,223.39349999994738
398,294795.2315000001,295105.4055,294795.23000000004,0.001500000071246177,310.1754999999539
399,294717.2415000001,294717.24150000006,294717.24000000005,0.001500000071246177,0.001500000013038516
400,296112.25150000013,296112.2515000001,296112.25000000006,0.001500000071246177,0.001500000013038516
401,294689.26150000014,297106.8035,294689.26000000007,0.001500000071246177,2417.5434999999125
402,295160.27150000015,295160.2715000001,295160.2700000001,0.001500000071246177,0.001500000013038516
403,295034.28150000016,295034.2815000001,295034.2800000001,0.001500000071246177,0.001500000013038516
404,295041.29150000017,295041.2915000001,295041.2900000001,0.001500000071246177,0.001500000013038516
405,294949.3015000002,294949.3015000001,294949.3000000001,0.001500000071246177,0.001500000013038516
406,294810.3115000002,294810.3115000001,294810.3100000001,0.001500000071246177,0.001500000013038516
407,296108.80150000006,296363.4035,296108.8,0.001500000071246177,254.60350000002654
408,294837.81150000007,294837.8115,294837.81,0.001500000071246177,0.001500000013038516
409,295039.8215000001,295219.2025,295039.82,0.001500000071246177,179.38250000000698
410,294695.0015000001,294695.0015,294695.0,0.001500000071246177,0.001500000013038516
411,294697.0115000001,294697.0115,294697.01,0.001500000071246177,0.001500000013038516
412,294900.2015000001,294900.2015,294900.2,0.001500000071246177,0.001500000013038516
413,294715.2115000001,294848.2055,294715.21,0.001500000071246177,132.99549999996088
414,298848.2215000001,298848.22150000004,298848.22000000003,0.001500000071246177,0.001500000013038516
415,294810.2315000001,294810.23150000005,294810.23000000004,0.001500000071246177,0.001500000013038516
416,295028.2415000001,295028.24150000006,295028.24000000005,0.001500000071246177,0.001500000013038516
417,294895.60150000005,295530.6235,294895.6,0.001500000071246177,635.0235000000102
418,294830.61150000006,294957.0025,294830.61,0.001500000071246177,126.3925000000163
419,295023.62150000007,295132.2025,295023.62,0.001500000071246177,108.58250000001863
420,294993.80150000006,295019.0025,294993.8,0.001500000071246177,25.20250000001397
421,294985.81150000007,296041.6035,294985.81,0.001500000071246177,1055.7935000000289
422,294985.2015000001,294985.2015,294985.2,0.001500000071246177,0.001500000013038516
423,294985.2115000001,295059.2025,294985.21,0.001500000071246177,73.99249999999302
424,294987.2215000001,295282.4025,294987.22000000003,0.001500000071246177,295.18249999999534
425,294718.2015000001,294718.2015,294718.2,0.001500000071246177,0.001500000013038516
426,294813.60150000005,295209.4045,294813.6,0.001500000071246177,395.8045000000275
427,294968.2015000001,294985.6125,294968.2,0.001500000071246177,17.412499999976717
428,295091.2115000001,295218.0025,295091.21,0.001500000071246177,126.79249999998137
429,295090.0015000001,295243.4025,295090.0,0.001500000071246177,153.4025000000256
430,294725.80150000006,294919.0035,294725.8,0.001500000071246177,193.20350000000326
431,294709.60150000005,295111.6325,294709.6,0.001500000071246177,402.03250000003027
432,294767.60150000005,294767.6015,294767.6,0.001500000071246177,0.001500000013038516
433,294793.2015000001,294793.2015,294793.2,0.001500000071246177,0.001500000013038516
434,294796.2115000001,295215.6145,294796.21,0.001500000071246177,419.4045000000042
435,295595.0015000001,295596.0025,295595.0,0.001500000071246177,1.0025000000023283
436,295584.4015000001,295584.40150000004,295584.4,0.001500000071246177,0.001500000013038516
437,295525.4115000001,296102.8045,295525.41000000003,0.001500000071246177,577.3944999999949
438,294863.4015000001,294863.40150000004,294863.4,0.001500000071246177,0.001500000013038516
439,303350.4015000001,303941.6125,303350.4,0.001500000071246177,591.2124999999651
440,294934.80150000006,294934.8015,294934.8,0.001500000071246177,0.001500000013038516
441,294844.2015000001,294844.2015,294844.2,0.001500000071246177,0.001500000013038516
442,295263.60150000005,295291.0125,295263.6,0.001500000071246177,27.412500000034925
443,295117.4015000001,311241.2065,295117.4,0.001500000071246177,16123.806499999948
444,294749.4115000001,295297.4025,294749.41000000003,0.001500000071246177,547.992499999993
445,295141.2015000001,295141.2015,295141.2,0.001500000071246177,0.001500000013038516
446,294865.2115000001,295539.6025,294865.21,0.001500000071246177,674.3924999999581
447,294836.2215000001,294913.0025,294836.22000000003,0.001500000071246177,76.78249999997206
448,294754.2315000001,294754.23150000005,294754.23000000004,0.001500000071246177,0.001500000013038516
449,294801.2015000001,294913.6135,294801.2,0.001500000071246177,112.413499999966
450,295702.0015000001,295702.0015,295702.0,0.001500000071246177,0.001500000013038516
451,296522.0015000001,296522.0015,296522.0,0.001500000071246177,0.001500000013038516
452,294730.4015000001,294730.40150000004,294730.4,0.001500000071246177,0.001500000013038516
453,294800.60150000005,295064.6125,294800.6,0.001500000071246177,264.01250000001164
454,294794.0015000001,295257.4035,294794.0,0.001500000071246177,463.4035000000149
455,295173.0115000001,295173.0115,295173.01,0.001500000071246177,0.001500000013038516
456,294843.0215000001,294918.0025,294843.02,0.001500000071246177,74.9824999999837
457,294792.2015000001,294792.2015,294792.2,0.001500000071246177,0.001500000013038516
458,294792.2115000001,295114.6025,294792.21,0.001500000071246177,322.3924999999581
459,294796.60150000005,295050.8025,294796.6,0.001500000071246177,254.20250000001397
460,294742.2015000001,294742.2015,294742.2,0.001500000071246177,0.001500000013038516
461,294870.60150000005,295453.6125,294870.6,0.001500000071246177,583.0125000000116
462,294732.61150000006,294732.6115,294732.61,0.001500000071246177,0.001500000013038516
463,294866.80150000006,294866.8015,294866.8,0.001500000071246177,0.001500000013038516
464,295052.2015000001,295052.2015,295052.2,0.001500000071246177,0.001500000013038516
465,295096.60150000005,310650.0025,295096.6,0.001500000071246177,15553.402500000026
466,295056.0015000001,295432.4035,295056.0,0.001500000071246177,376.4035000000149
467,295096.0115000001,295495.6025,295096.01,0.001500000071246177,399.59249999996973
468,295463.2015000001,295463.2015,295463.2,0.001500000071246177,0.001500000013038516
469,294880.60150000005,294880.6015,294880.6,0.001500000071246177,0.001500000013038516
470,294732.60150000005,294794.2125,294732.6,0.001500000071246177,61.612500000046566
471,295109.61150000006,295146.0025,295109.61,0.001500000071246177,36.3925000000163
472,295115.62150000007,295859.6035,295115.62,0.001500000071246177,743.9835000000312
473,295106.0015000001,295429.8025,295106.0,0.001500000071246177,323.8024999999907
474,295112.0115000001,295366.8035,295112.01,0.001500000071246177,254.79349999997066
475,301081.2015000001,301729.6135,301081.2,0.001500000071246177,648.413499999966
476,294737.4015000001,295333.6145,294737.4,0.001500000071246177,596.2145000000019
477,294972.0015000001,294972.0015,294972.0,0.001500000071246177,0.001500000013038516
478,294777.2015000001,294777.2015,294777.2,0.001500000071246177,0.001500000013038516
479,294830.4015000001,295191.0025,294830.4,0.001500000071246177,360.60249999997905
480,294758.2015000001,294758.2015,294758.2,0.001500000071246177,0.001500000013038516
481,294758.2115000001,294758.21150000003,294758.21,0.001500000071246177,0.001500000013038516
482,294751.2215000001,295174.0045,294751.22000000003,0.001500000071246177,422.78449999995064
483,294751.2015000001,294751.2015,294751.2,0.001500000071246177,0.001500000013038516
484,294746.2015000001,294746.2015,294746.2,0.001500000071246177,0.001500000013038516
485,294980.0015000001,294980.0015,294980.0,0.001500000071246177,0.001500000013038516
486,294997.0115000001,294997.0115,294997.01,0.001500000071246177,0.001500000013038516
487,294746.0015000001,296370.6025,294746.0,0.001500000071246177,1624.602499999979
488,294762.2015000001,294762.2015,294762.2,0.001500000071246177,0.001500000013038516
489,294766.4015000001,295356.6135,294766.4,0.001500000071246177,590.2134999999544
490,294982.4115000001,295239.4035,294982.41000000003,0.001500000071246177,256.9934999999823
491,294965.4215000001,296556.60549999995,294965.42000000004,0.001500000071246177,1591.185499999905
492,294955.4315000001,295504.6035,294955.43000000005,0.001500000071246177,549.1734999999753
493,301017.44150000013,301017.4415000001,301017.44000000006,0.001500000071246177,0.001500000013038516
494,301015.80150000006,301356.4055,301015.8,0.001500000071246177,340.6055000000051
495,294756.60150000005,294806.0125,294756.6,0.001500000071246177,49.412500000034925
496,300813.80150000006,301423.6025,300813.8,0.001500000071246177,609.8024999999907
497,300711.81150000007,300711.8115,300711.81,0.001500000071246177,0.001500000013038516
498,294760.8215000001,294760.8215,294760.82,0.001500000071246177,0.001500000013038516
499,295231.80150000006,295511.0025,295231.8,0.001500000071246177,279.20250000001397
500,295012.81150000007,295012.8115,295012.81,0.001500000071246177,0.001500000013038516
501,294974.8215000001,295304.4025,294974.82,0.001500000071246177,329.5825000000186
502,294758.8315000001,295142.6125,294758.83,0.001500000071246177,383.78249999997206
503,295011.0015000001,295312.6325,295011.0,0.001500000071246177,301.632500000007
504,294860.0015000001,294860.0015,294860.0,0.001500000071246177,0.001500000013038516
505,294995.0115000001,295545.6135,294995.01,0.001500000071246177,550.6034999999683
506,294992.4015000001,295446.8025,294992.4,0.001500000071246177,454.4024999999674
507,294895.4015000001,295190.0025,294895.4,0.001500000071246177,294.60249999997905
508,294946.4115000001,294946.41150000005,294946.41000000003,0.001500000071246177,0.001500000013038516
509,294944.4015000001,294944.40150000004,294944.4,0.001500000071246177,0.001500000013038516
510,295175.4115000001,295175.41150000005,295175.41000000003,0.001500000071246177,0.001500000013038516
511,300748.4215000001,301362.6035,300748.42000000004,0.001500000071246177,614.1834999999846
512,299532.4315000001,299804.4035,299532.43000000005,0.001500000071246177,271.9734999999637
513,300742.80150000006,301078.6335,300742.8,0.001500000071246177,335.8335000000079
514,299387.81150000007,299387.8115,299387.81,0.001500000071246177,0.001500000013038516
515,295104.8215000001,295645.6025,295104.82,0.001500000071246177,540.7824999999721
